review_id,place_id,place_name,wilayah,kategori,rating,review_text,review_date,reviewer_name,reviewer_id,is_local_guide,likes_count,original_language,scraped_at
Ci9DQUlRQUNvZENodHljRjlvT2tsM1dETXpiVlEwT1U1a1RrMUtUSEY2TWtwSGRFRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,"Enak buat bengong ,makan bareng keluarga pake tikar",2026-04-14T00:01:55.255Z,AR CHANEL28,117781307325828977602,True,0,id,2026-05-05T05:18:05.923221
Ci9DQUlRQUNvZENodHljRjlvT25kclZFTm9RMHRmZWw5aFduWjVObkZzUm5JMVQwRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,Tempat nya sejuk dan nyaman,2026-03-30T02:53:41.285Z,Imron Rosadi,115991297244300635802,False,0,id,2026-05-05T05:18:05.923235
Ci9DQUlRQUNvZENodHljRjlvT2tvd2FrRlRURkJmV25kUVkwOWZZVEEwYWpKR2FXYxAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"ga sengaja melipir ke pantai, lumayan bersih pantai nya, ada banyak spot foto dengan view yg cantik",2026-03-25T13:22:31.605Z,Sofie Sofie,105051708153802433247,True,0,id,2026-05-05T05:18:05.923262
Ci9DQUlRQUNvZENodHljRjlvT2pScFJESmxNME5PVURGTlRuVndWRzQ1UkVOTWNXYxAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"Dulu ramai. Apalagi di hari Minggu, dr pagi sampai malam masih ramai.
Sepertinya sekarang udh sepi",2026-03-20T16:23:47.531Z,Dadang Junaedi,101582510793960224796,True,0,id,2026-05-05T05:18:05.923270
Ci9DQUlRQUNvZENodHljRjlvT2xOdlMyTlliSFV3YzB3MlRuSTRSalpWY0dkcUxXYxAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,Alfanya cocok jauh dari minimar,2026-02-27T11:19:24.586Z,Endang Encep,103392591762548544459,False,0,id,2026-05-05T05:18:05.923288
Ci9DQUlRQUNvZENodHljRjlvT2tOVVNWbHJaVE40YjFvelZrUTFMVU0zWkVwV2JFRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"Satu lagi spot pantai di Indramayu, memang gak sebagus pantai di pesisir selatan Jawa Barat sih, tapi tetep tempat ini menarik buat dikunjungi. Kalo dikelola lebih baik lagi mungkin bisa lebih menarik wisatawan kesini.",2026-02-04T06:11:35.212Z,Hendro Santoso,117164004392308640888,True,0,id,2026-05-05T05:18:05.923296
Ci9DQUlRQUNvZENodHljRjlvT214RE5TMHpkVFZOTlVwdFlrbHVOWFF3YzFGb2NXYxAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,"Main kesini buat ngabisin waktu sebelum pulang ke Jakarta. Sepi, biaya masuk 15 ribu dan mobil 5 ribu tanpa tiket walau beli di depan locket.",2026-01-25T08:30:10.775Z,Neri Dinar Srinugroho,114012339155563620431,True,0,id,2026-05-05T05:18:05.923310
Ci9DQUlRQUNvZENodHljRjlvT2pRNGNqZDRhV2gyVUZSa2VERktaWFZIYWxoSlNWRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"Bagus bgt nih pas air surut,
Tempat bilas jg besar bersih cuma 3rb bisa bilas sepuasnya,",2025-12-14T07:34:09.352Z,Evi Alhajh,101234404997108759369,False,0,id,2026-05-05T05:18:05.923323
Ci9DQUlRQUNvZENodHljRjlvT2tkdVgyMVpWWFpUTTA1NmMxSk5TM0JzWTNreVkzYxAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,Pantainya sudah mulai kotor dulh pantainya sangat bagus dan suasanya masih asli sekarang sayang sudah banyak sampah pelastis dan juga ditambah airnya yang keru 😥,2025-11-25T12:04:02.667Z,m. Hilman,110202491112780532093,True,0,id,2026-05-05T05:18:05.923343
Ci9DQUlRQUNvZENodHljRjlvT2s1VGVqaHNTRFZSZW5aUGFtRldVRGxuUjNoNmVWRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,Pengen deh liburan ke situ,2025-08-26T18:12:37.709Z,Ariskaa,108692456412414705958,True,0,id,2026-05-05T05:18:05.923370
